symbol,timestamp,open,high,low,close,volume,trade_count,vwap,Lowest_5D,High_5D,Lowest_15D,High_15D,Stochastic_5,Stochastic_15,Stochastic_%D_5,Stochastic_%D_15,Stochastic_Ratio,TP,sma,mad,CCI,prev_close,Actual Returns,TR,ATR_12,ATR_26,ATR_Ratio
PLTR,2021-10-25 04:00:00+00:00,24.51,25.54,24.48,25.41,33904003,152950,25.241444,23.11,25.54,23.02,29.19,94.65020576131691,38.73581847649919,73.66170432680985,40.557172492566835,1.816243584049413,25.14333333333333,25.00952564102564,1.2603560157790963,7.077772239614756,24.43,0.04011461318051568,1.1099999999999994,0.7396249999999999,1.061573076923077,0.696725469097022
PLTR,2021-10-26 04:00:00+00:00,25.92,26.75,25.25,25.52,56566819,230194,25.854225,23.26,26.75,23.02,29.19,64.75644699140398,40.51863857374391,71.29189280765945,44.668974523220136,1.5960046893532334,25.84,24.968629487179484,1.2037305719921119,48.25944349426093,25.41,0.0043290043290042934,1.5,0.7824999999999998,1.0173423076923076,0.769160973728682
PLTR,2021-10-27 04:00:00+00:00,25.67,25.9,25.02,25.06,23997978,127335,25.317471,23.29,26.75,23.02,29.19,51.15606936416183,33.06320907617501,70.72498461476411,47.47430081146301,1.4897530538814603,25.326666666666668,24.91902692307692,1.1350500986193324,23.942540456178865,25.52,-0.018025078369905967,0.879999999999999,0.7958333333333331,1.0100730769230766,0.7878967883765708
PLTR,2021-10-28 04:00:00+00:00,25.33,25.795,25.12,25.64,21096510,107404,25.501982,23.79,26.75,23.02,29.19,62.500000000000036,42.46353322528363,67.24412337074497,50.87381458780013,1.3217826089036881,25.518333333333334,24.852011538461536,1.0444125246548337,42.53247825243576,25.06,0.02314445331205106,0.735000000000003,0.8137500000000001,0.9926576923076922,0.8197689962067645
PLTR,2021-10-29 04:00:00+00:00,25.53,26.12,25.45,25.88,21837401,107784,25.875513,23.83,26.75,23.02,28.76,70.20547945205477,49.82578397212541,68.65364031378749,55.03554131085987,1.2474419016978113,25.816666666666666,24.747139743589745,0.9074925049309667,78.5701198460242,25.64,0.009360374414976613,0.6700000000000017,0.8179166666666671,0.9507346153846152,0.8602996603166518
PLTR,2021-11-01 04:00:00+00:00,26.15,26.645,25.8828,26.56,26646292,137837,26.319352,23.83,26.75,23.02,28.38,93.49315068493146,66.04477611940298,68.42222929851042,60.676083528415106,1.1276639051112738,26.3626,24.668503846153843,0.8107098619329405,139.30969498812615,25.88,0.026275115919629055,0.7650000000000006,0.8333333333333336,0.9467499999999999,0.8802042073761116
PLTR,2021-11-02 04:00:00+00:00,26.56,26.72,25.555,25.92,30793632,156910,26.032021,23.92,26.75,23.02,27.13,70.67137809187284,70.55961070559617,69.60521551860418,64.55417540120662,1.07824497929073,26.064999999999998,24.605875641025644,0.7336289940828409,132.5942104926849,26.56,-0.02409638554216853,1.1649999999999991,0.8729166666666668,0.9404038461538461,0.9282359597281584
PLTR,2021-11-03 04:00:00+00:00,25.86,26.235,25.17,26.12,25229966,131132,25.829115,24.08,26.75,23.02,26.75,76.40449438202252,83.10991957104561,74.65490052217632,67.84732174200326,1.1003367355613478,25.84166666666667,24.60388846153846,0.7311832347140036,112.85618035378461,25.92,0.007716049382715973,1.0649999999999977,0.9225,0.8944423076923076,1.031368923480467
PLTR,2021-11-04 04:00:00+00:00,26.26,26.57,25.87,26.47,25029483,127570,26.374452,24.08,26.75,23.02,26.75,89.51310861423217,92.49329758713134,80.05752224502274,70.50640460484261,1.135464539621754,26.30333333333333,24.658632051282048,0.798559960552269,137.305597016062,26.12,0.013399693721286354,0.6999999999999993,0.9025000000000002,0.8721346153846153,1.03481731384093
PLTR,2021-11-05 04:00:00+00:00,26.45,26.63,25.72,26.0,25999363,140415,26.074828,24.08,26.75,23.02,26.75,71.91011235955058,79.89276139410187,80.3984488265219,72.08202129088161,1.1153745051360306,26.116666666666664,24.72760641025641,0.8523535502958571,108.64507698932385,26.47,-0.017755950132225085,0.9100000000000001,0.9125000000000002,0.8621346153846153,1.0584193972920526
PLTR,2021-11-08 05:00:00+00:00,26.27,27.11,26.12,26.75,41360545,206411,26.816735,24.25,27.11,23.02,27.11,87.41258741258743,91.19804400977996,79.1823361720531,73.75542326579112,1.0735798489923256,26.66,24.824657692307692,0.9171563116370796,133.40817949314882,26.0,0.028846153846153744,1.1099999999999994,0.9341666666666667,0.8802115384615383,1.0612979106129794
PLTR,2021-11-09 05:00:00+00:00,25.97,25.98,23.95,24.25,117522739,690690,24.605496,23.95,27.11,23.07,27.11,9.493670886075972,29.207920792079207,66.94679473089373,69.28130101905246,0.9663039484850791,24.72666666666667,24.87517051282051,0.8744146942800783,-11.322152378062531,26.75,-0.09345794392523366,2.8000000000000007,1.1175,0.9375192307692307,1.1919755492195032
PLTR,2021-11-10 05:00:00+00:00,23.62,23.64,22.12,22.52,94851758,517289,22.934376,22.12,27.11,22.12,27.11,8.01603206412823,8.01603206412823,53.269102267314864,66.21632913475177,0.8044707848257641,22.76,24.851067948717947,0.8948091715976321,-155.79246876250795,24.25,-0.07134020618556702,2.129999999999999,1.2025,0.9882884615384615,1.216750014593995
PLTR,2021-11-11 05:00:00+00:00,23.0,23.1299,22.665,22.99,43386728,238320,22.884202,22.12,27.11,22.12,27.11,17.434869739478913,17.434869739478913,38.85345449236422,62.05170003604398,0.6261464950967566,22.928299999999997,24.810617948717947,0.9290360946745554,-135.07318388078585,22.52,0.02087033747779743,0.6098999999999997,1.128325,0.9425153846153845,1.19714226252173
PLTR,2021-11-12 05:00:00+00:00,23.0,23.225,22.38,22.83,53509774,227164,22.71142,22.12,27.11,22.12,27.11,14.228456913827605,14.228456913827605,27.317123403219625,58.78973751450969,0.4646580263515819,22.811666666666667,24.772605128205125,0.9612007889546346,-136.00616257442596,22.99,-0.006959547629404095,0.8450000000000024,1.1254083333333336,0.9523230769230769,1.18175056407274
PLTR,2021-11-15 05:00:00+00:00,22.99,23.52,22.95,23.41,33257770,162045,23.254416,22.12,27.11,22.12,27.11,25.85170340681362,25.85170340681362,15.004946602064862,54.203170690876135,0.27682783886645584,23.293333333333333,24.762021794871796,0.9701559171597633,-100.92456518660819,22.83,0.025405168637757436,0.6900000000000013,1.1216583333333334,0.9409576923076923,1.1920390709410897
PLTR,2021-11-16 05:00:00+00:00,23.0,23.29,22.61,23.13,31567218,171512,22.883223,22.12,27.11,22.12,27.11,20.240480961923815,20.240480961923815,17.15430861723443,51.23543962224412,0.3348133390425092,23.01,24.739714102564104,0.989822879684418,-116.4999070753333,23.41,-0.011960700555318282,0.8000000000000007,1.1324916666666667,0.9440346153846154,1.1996293866886127
PLTR,2021-11-17 05:00:00+00:00,23.06,23.2189,22.4,22.49,27993033,156357,22.681676,22.12,27.11,22.12,27.11,7.414829659318587,7.414829659318587,17.034068136272502,48.31935697525457,0.3525309358937875,22.702966666666665,24.705341025641022,1.023192307692308,-130.46582047972856,23.13,-0.027669693039342858,0.8189000000000028,1.1369833333333335,0.9555307692307694,1.1898971440225192
PLTR,2021-11-18 05:00:00+00:00,22.54,22.55,21.342,21.5,51005282,276019,21.714889,21.342,27.11,21.342,27.11,2.7392510402219354,2.7392510402219354,14.094944396421107,44.3353070446027,0.3179169230121978,21.79733333333333,24.61767435897436,1.1108589743589745,-169.2588702821026,22.49,-0.04401956425077802,1.208000000000002,1.1405666666666672,0.9781461538461542,1.166049329317364
PLTR,2021-11-19 05:00:00+00:00,21.63,21.96,21.3,21.41,29987942,163685,21.547327,21.3,27.11,21.3,27.11,1.893287435456101,1.893287435456101,11.627910500746806,39.78116091016279,0.29229691227478116,21.55666666666667,24.50748205128205,1.2281053254437877,-160.18253611101184,21.5,-0.0041860465116279055,0.6600000000000001,1.1068166666666672,0.9812230769230772,1.1279969791756497
PLTR,2021-11-22 05:00:00+00:00,21.48,21.57,20.18,20.65,59889853,337608,20.700334,20.18,27.11,20.18,27.11,6.782106782106766,6.782106782106766,7.813991175805436,34.00042464997448,0.22982039948760763,20.8,24.379917948717946,1.3806856015779105,-172.85701850475115,21.41,-0.035497431106959465,1.3900000000000006,1.1643166666666673,1.008146153846154,1.1549086035042746
PLTR,2021-11-23 05:00:00+00:00,20.54,21.05,20.05,20.59,44564537,249125,20.438298,20.05,27.11,20.05,27.11,7.648725212464578,7.648725212464578,5.295640025913587,29.798914458013922,0.17771251477549757,20.563333333333333,24.24043076923077,1.5523621301775152,-157.91407448969204,20.65,-0.0029055690072639084,1.0,1.1718166666666674,1.0285307692307695,1.1393112405796673
PLTR,2021-11-24 05:00:00+00:00,20.32,21.2,20.06,21.11,35214334,171220,20.849676,20.05,25.98,20.05,27.11,17.87521079258008,15.014164305948993,7.387716252565886,25.89696221871776,0.28527346914945123,20.79,24.088123076923075,1.688904142011835,-130.18789303989462,20.59,0.025254978144730433,1.1400000000000006,1.1743166666666676,1.0362230769230774,1.1332662752055669
PLTR,2021-11-26 05:00:00+00:00,20.39,21.09,20.3485,21.03,20680042,119469,20.840461,20.05,23.64,20.05,27.11,27.29805013927578,13.881019830028338,12.299476072376654,21.749291653720665,0.5655115701330243,20.822833333333335,23.948616666666666,1.8113051282051285,-115.04718465742452,21.11,-0.003789673140691563,0.7614999999999981,1.0044416666666673,1.0351269230769236,0.9703560445331245
PLTR,2021-11-29 05:00:00+00:00,21.2,21.4,20.56,21.07,29089932,159929,20.941963,20.05,23.52,20.05,27.11,29.394812680115272,14.447592067988666,17.79978112130849,18.914938341758315,0.9410435709437179,21.009999999999998,23.81066794871795,1.8994038461538463,-98.29989391633235,21.03,0.0019020446980504424,0.8399999999999999,0.8969416666666673,1.0347423076923081,0.8668261266585638
PLTR,2021-11-30 05:00:00+00:00,20.98,21.25,20.11,20.65,38152125,181813,20.604659,20.05,23.52,20.05,27.11,17.291066282420694,8.49858356940507,19.901573021371277,14.240170266413864,1.39756566452791,20.669999999999998,23.66297564102564,1.981940433925049,-100.6749274530695,21.07,-0.019933554817275878,1.1400000000000006,0.9411166666666674,1.0555115384615388,0.8916213914993221
PLTR,2021-12-01 05:00:00+00:00,20.56,20.89,19.29,19.38,48412295,294989,19.937867,19.29,23.52,19.29,27.11,2.1276595744680815,1.1508951406649597,18.797359893771976,13.749102845640007,1.3671699240894708,19.853333333333335,23.459514102564103,2.040226528599604,-117.83595983680704,20.65,-0.061501210653753025,1.6000000000000014,1.004033333333334,1.0743576923076927,0.9345428813160878
PLTR,2021-12-02 05:00:00+00:00,19.33,19.91,19.06,19.69,45730851,265353,19.480364,19.06,23.29,19.06,27.11,14.893617021276656,7.82608695652177,18.201041139511293,14.207608509449901,1.2810770459648604,19.55333333333333,23.21771923076923,2.048924753451676,-119.22955821137475,19.38,0.015995872033023772,0.8500000000000014,1.0173666666666674,1.0493576923076928,0.9695137074083172
PLTR,2021-12-03 05:00:00+00:00,19.5,19.53,18.4,18.98,55988037,330979,18.773232,18.4,23.2189,18.4,27.11,12.035941812446856,6.659012629161904,15.148619474145509,13.847679980981098,1.0939463863225585,18.97,22.97323205128205,2.0775933925049306,-128.4573476768522,19.69,-0.03605891315388521,1.2900000000000027,1.058200000000001,1.0651269230769236,0.9934966219266036
PLTR,2021-12-06 05:00:00+00:00,18.4,18.97,18.075,18.8,56433951,260436,18.581642,18.075,22.55,18.075,27.11,16.20111731843578,8.024349750968472,12.509880401809609,13.979190674621641,0.8948930373001153,18.615,22.707719230769232,2.115042307692308,-129.00354178524654,18.98,-0.009483667017913588,0.9050000000000011,1.0653750000000006,1.0716653846153852,0.9941302717194302
PLTR,2021-12-07 05:00:00+00:00,19.2,19.855,19.07,19.46,35102121,174013,19.559224,18.075,21.96,18.075,27.11,35.64993564993568,15.329275041505275,16.181654275312603,14.632406157496446,1.1058778782614949,19.461666666666666,22.463296153846155,2.1199500000000002,-94.39309062885096,18.8,0.03510638297872348,1.0549999999999997,1.0526250000000006,1.0864730769230773,0.9688459128513931
PLTR,2021-12-08 05:00:00+00:00,19.5,19.825,19.03,19.82,28420738,141343,19.615188,18.075,21.57,18.075,27.11,49.928469241773975,19.31377974543443,25.741816208773788,16.611605376153125,1.5496284450464723,19.558333333333334,22.20159358974359,2.0615751479289943,-85.47704438733363,19.46,0.018499486125385323,0.7949999999999982,1.0638750000000003,1.0876269230769233,0.9781616999607474
PLTR,2021-12-09 05:00:00+00:00,19.95,20.15,19.04,19.21,30339632,164232,19.520677,18.075,21.4,18.075,27.11,34.13533834586472,12.562257885998909,29.590160473691395,18.392972621922866,1.6087753231591522,19.466666666666665,21.94781153846154,1.9791286982248528,-83.57700955375961,19.82,-0.03077699293642777,1.1099999999999994,1.040541666666667,1.0855115384615388,0.9585726450604051
PLTR,2021-12-10 05:00:00+00:00,19.27,19.58,18.7,18.94,27581109,162594,18.937307,18.075,21.4,18.075,27.11,26.01503759398503,9.573879358052041,32.38597962999903,19.944691725507074,1.6237894310785919,19.073333333333334,21.687491025641023,1.8882973372781076,-92.29329303529691,19.21,-0.014055179593961409,0.879999999999999,1.030541666666667,1.0783961538461542,0.9556243899713368
PLTR,2021-12-13 05:00:00+00:00,18.8,19.075,18.17,18.4,38315193,170434,18.461619,18.075,21.4,18.075,27.11,9.774436090225544,3.5971223021582657,31.10064338435698,20.470101635825035,1.519320418513569,18.548333333333336,21.389221794871794,1.7755507889546356,-106.66693697569177,18.94,-0.0285110876451955,0.9049999999999976,1.0109583333333332,1.0862807692307697,0.930660250985779
PLTR,2021-12-14 05:00:00+00:00,18.0,18.859,17.91,18.64,38838394,179034,18.476674,17.91,21.4,17.91,27.11,20.916905444126098,7.934782608695658,28.154037343195068,21.412421546626323,1.3148460243923665,18.46966666666667,21.09510641025641,1.6381437869822488,-106.8461252487189,18.4,0.013043478260869712,0.9490000000000016,1.0265833333333336,1.0877807692307697,0.9437410205912059
PLTR,2021-12-15 05:00:00+00:00,18.37,18.94,17.995,18.86,39313224,206811,18.489529,17.91,21.25,17.91,25.98,28.44311377245507,11.771995043370499,23.856966249331286,22.79871411729236,1.046417185048005,18.598333333333333,20.785042307692308,1.4464782051282052,-100.78312813408579,18.64,0.011802575107296098,0.9450000000000003,1.0353333333333337,1.0814346153846157,0.9573702548490313
PLTR,2021-12-16 05:00:00+00:00,18.98,19.12,18.15,18.34,33925354,159088,18.503042,17.91,20.89,17.91,23.64,14.429530201342269,7.504363001745196,19.915804620426798,22.5690020778765,0.8824406392318724,18.536666666666665,20.546965384615383,1.3737629191321497,-97.55680013155343,18.86,-0.0275715800636267,0.9700000000000024,1.021166666666667,1.0110500000000004,1.010006099269736
PLTR,2021-12-17 05:00:00+00:00,18.0,19.1,17.81,19.06,44458439,186685,18.752724,17.81,20.15,17.81,23.52,53.41880341880342,21.89141856392294,25.396557785390478,24.310385629845012,1.0446793470117566,18.656666666666666,20.38914487179487,1.3613499999999996,-84.84118485954889,18.34,0.03925845147219187,1.2900000000000027,0.9953333333333338,0.9787423076923083,1.0169513727062072
PLTR,2021-12-20 05:00:00+00:00,18.59,18.67,17.835,17.96,42227418,202809,18.12169,17.81,20.15,17.81,23.52,6.410256410256501,2.62697022767079,24.723721849396668,22.778081878521093,1.0854171997998763,18.155,20.20555641025641,1.3354966469428007,-102.36174010372908,19.06,-0.05771248688352559,1.2249999999999979,1.0265833333333336,1.0024000000000006,1.024125432295823
PLTR,2021-12-21 05:00:00+00:00,18.15,18.98,18.1,18.9,33839973,143394,18.671103,17.81,20.15,17.81,23.52,46.58119658119658,19.0893169877408,29.856580076810765,24.73075723177282,1.2072650989615696,18.66,20.04587692307692,1.2701400394477318,-72.74142378187489,17.96,0.0523385300668151,1.0199999999999996,1.0040833333333332,1.0091307692307696,0.9949982340729895
PLTR,2021-12-22 05:00:00+00:00,18.74,19.45,18.65,18.88,33872859,118700,18.915872,17.81,20.15,17.81,23.29,45.72649572649574,19.52554744525548,33.3132564676189,27.63734630857466,1.2053710257009462,18.99333333333333,19.880492307692307,1.1475546351084813,-51.539098718677465,18.9,-0.0010582010582009804,0.8000000000000007,0.9953333333333333,1.0133615384615389,0.9822095032779954
PLTR,2021-12-23 05:00:00+00:00,18.86,19.135,18.72,18.93,24686183,90117,18.935575,17.81,20.15,17.81,23.2189,47.863247863247906,20.706613174582643,40.00000000000003,29.835321698039415,1.3406927669437052,18.928333333333335,19.72350512820513,1.0254934911242608,-51.693602592578046,18.88,0.0026483050847458944,0.4150000000000027,0.9420000000000002,0.9985538461538467,0.9433642498382273
PLTR,2021-12-27 05:00:00+00:00,18.82,19.25,18.78,18.94,21772554,106211,19.037842,17.81,20.15,17.81,22.55,48.2905982905984,23.839662447257428,38.97435897435902,32.25229879658285,1.208421118140217,18.99,19.580698717948717,0.8951701183431953,-43.99154275033219,18.93,0.0005282620179609676,0.46999999999999886,0.9149166666666669,0.9851346153846158,0.9287224835861296
PLTR,2021-12-28 05:00:00+00:00,18.9,19.0701,18.44,18.57,20790264,103348,18.649861,17.81,19.58,17.81,21.96,42.93785310734473,18.31325301204822,46.27987831377667,34.03474784917678,1.3597831991840676,18.693366666666666,19.461315384615382,0.813106311637081,-62.96419110743784,18.94,-0.019535374868004274,0.6300999999999988,0.8749250000000002,0.9629076923076926,0.9086281135662816
PLTR,2021-12-29 05:00:00+00:00,18.56,18.6,17.91,18.17,28210198,132166,18.108858,17.81,19.45,17.81,21.57,21.951219512195298,9.574468085106458,41.353882899976405,33.121500106660754,1.2485510247665417,18.22666666666667,19.33323846153846,0.7602982248520712,-97.02962677021397,18.57,-0.021540118470651515,0.6900000000000013,0.859091666666667,0.9640615384615387,0.8911170422145624
PLTR,2021-12-30 05:00:00+00:00,18.1,18.995,18.07,18.69,29286065,129821,18.707245,17.81,19.45,17.81,21.4,53.658536585365994,24.512534818941575,42.94029107175046,33.37017126290022,1.2867866554670626,18.584999999999997,19.248046153846154,0.7130029585798824,-61.9956430631343,18.17,0.028618602091359246,0.9250000000000007,0.860758333333334,0.9461769230769234,0.9097223915947853
PLTR,2021-12-31 05:00:00+00:00,18.75,18.92,18.21,18.21,23555391,100380,18.479045,17.81,19.45,17.81,21.4,24.390243902439146,11.142061281337106,38.24569027958871,32.72049830000518,1.1688602639521126,18.44666666666667,19.166635897435896,0.668187968441815,-71.83300356317034,18.69,-0.025682182985553803,0.7100000000000009,0.8408416666666673,0.9350230769230772,0.8992737050230494
PLTR,2022-01-03 05:00:00+00:00,18.37,18.5687,17.86,18.53,34378601,153927,18.292722,17.81,19.45,17.81,21.4,43.902439024390375,20.055710306406755,37.368058426347105,33.91299172869888,1.101880327317875,18.319566666666667,19.07161923076923,0.6019174556213035,-83.29520458097684,18.21,0.0175727622185613,0.7087000000000003,0.8211500000000006,0.9184346153846157,0.8940756219822192
PLTR,2022-01-04 05:00:00+00:00,18.61,18.84,17.79,18.17,39639759,192911,18.108903,17.79,19.45,17.79,21.4,22.89156626506039,10.526315789473758,33.35880105789023,34.787467073687864,0.9589315884145463,18.266666666666666,18.973305128205126,0.5305345167652858,-88.79578855012055,18.53,-0.019427954668105762,1.0500000000000007,0.8278166666666671,0.9295307692307696,0.8905747868375828
PLTR,2022-01-05 05:00:00+00:00,18.0,18.5678,16.87,16.96,58408110,286520,17.572432,16.87,19.45,16.87,21.25,3.4883720930232522,2.0547945205479423,29.666231574055832,33.62556485028101,0.8822522894751584,17.465933333333332,18.83699487179487,0.48549151873767266,-188.27126538021218,18.17,-0.06659328563566325,1.6977999999999973,0.8618,0.9625230769230773,0.8953551563199281
PLTR,2022-01-06 05:00:00+00:00,16.87,17.18,16.055,16.74,49686632,240203,16.759104,16.055,19.45,16.055,20.89,20.1767304860088,14.167528438469464,22.969870354184387,33.07447263118459,0.6944893909669483,16.65833333333333,18.6827,0.4640000000000003,-290.85727969348676,16.96,-0.012971698113207641,1.125,0.8534666666666668,0.9619461538461541,0.8872291481745073
PLTR,2022-01-07 05:00:00+00:00,16.66,17.33,16.475,16.56,37979578,165891,16.731949,16.055,19.45,16.055,20.15,14.874815905743713,12.332112332112311,21.0667847548453,33.10415834481135,0.6363788058108792,16.78833333333333,18.564815384615382,0.48701045364891427,-243.18191912470633,16.74,-0.010752688172043001,0.8549999999999969,0.8397166666666666,0.9332923076923078,0.8997359774056001
PLTR,2022-01-10 05:00:00+00:00,16.19,16.57,15.35,16.5,77564322,325736,15.891212,15.35,19.25,15.35,20.15,29.487179487179493,23.958333333333346,18.183732847403128,31.508716749369757,0.5771016633918244,16.14,18.433533333333337,0.5729051282051281,-266.88925390012554,16.56,-0.0036231884057970065,1.2200000000000006,0.8747166666666666,0.947523076923077,0.9231613329220043
PLTR,2022-01-11 05:00:00+00:00,16.42,17.25,16.32,16.89,47442586,195209,16.933824,15.35,19.25,15.35,20.15,39.48717948717951,32.08333333333336,21.50285549182695,33.71384495449796,0.6378048994663282,16.82,18.350841025641024,0.6397745562130168,-159.51879827819863,16.5,0.023636363636363678,0.9299999999999997,0.917633333333333,0.933676923076923,0.9828167652567459
PLTR,2022-01-12 05:00:00+00:00,17.17,17.46,16.4,16.72,39773590,167496,16.84904,15.35,19.0701,15.35,20.15,36.82696701701565,28.541666666666654,28.170574476625426,33.063562983552565,0.8520126669542193,16.86,18.283341025641025,0.7053181459566064,-134.5341846844242,16.89,-0.010065127294257015,1.0600000000000023,0.9668,0.9396384615384614,1.028906371517687
PLTR,2022-01-13 05:00:00+00:00,16.78,16.82,15.94,16.01,35448201,151742,16.261238,15.35,18.995,15.35,20.15,18.106995884773706,13.750000000000043,27.75662755637841,31.222262994104426,0.8890011451642561,16.256666666666664,18.160071794871794,0.7797159763313602,-162.74345924104622,16.72,-0.04246411483253576,0.8800000000000008,0.9876250000000001,0.9329076923076923,1.058652434901631
PLTR,2022-01-14 05:00:00+00:00,15.94,16.2485,15.62,16.01,35616465,161210,15.892106,15.35,18.995,15.35,20.15,18.106995884773706,13.750000000000043,28.40306355218441,29.23851286220615,0.9714264089299273,15.9595,18.02165512820513,0.8634211045364905,-159.22359069600256,16.01,0.0,0.6285000000000007,0.9825,0.9265038461538462,1.0604381234666302
PLTR,2022-01-18 05:00:00+00:00,15.47,15.75,14.9201,14.97,49226589,222500,15.263668,14.9201,18.92,14.9201,19.58,1.24753118827973,1.0708384300092482,22.755133892404455,26.102308388718235,0.8717671078562357,15.213366666666666,17.858066666666666,0.9661897435897432,-182.48313491536948,16.01,-0.06495940037476577,1.0899000000000019,0.9962416666666668,0.9257307692307695,1.0761678230642457
PLTR,2022-01-19 05:00:00+00:00,14.86,15.25,14.54,14.56,47990675,220485,14.836254,14.54,18.84,14.54,19.45,0.46511627906979874,0.4073319755601089,14.950721250782516,23.27079260016657,0.6424672123404813,14.783333333333333,17.693066666666667,1.0757846153846158,-180.3169700032097,14.97,-0.0273881095524382,0.7100000000000009,0.9962416666666668,0.919192307692308,1.0838228935659788
PLTR,2022-01-20 05:00:00+00:00,14.89,15.5499,14.57,14.62,44624995,200273,15.101434,14.54,18.84,14.54,19.45,1.860465116279071,1.629327902240327,7.957420870635199,21.931408973772157,0.36283217736496115,14.9133,17.553257692307692,1.1713129191321507,-150.25632912644673,14.56,0.004120879120879106,0.9898999999999987,1.019675,0.9224576923076927,1.1053894487552063
PLTR,2022-01-21 05:00:00+00:00,14.21,14.478,13.5,13.53,72854480,332582,13.864897,13.5,18.5678,13.5,19.45,0.5919728481786845,0.5042016806722582,4.454416263316196,18.39363805795967,0.24217157308847825,13.836,17.375039743589745,1.2997387573964496,-181.5256962703754,14.62,-0.0745554035567716,1.1199999999999992,1.0255083333333332,0.9290346153846156,1.1038429745793465
PLTR,2022-01-24 05:00:00+00:00,12.74,13.41,11.75,13.4,110560072,539977,12.536349,11.75,17.46,11.75,19.45,28.896672504378284,21.428571428571434,6.612351587237112,18.69406663142228,0.35371391990882356,12.853333333333333,17.154078205128204,1.4435978303747536,-198.61232730717947,13.53,-0.009608277900960749,1.7799999999999994,1.0323583333333335,0.9611500000000002,1.0740865976521181
PLTR,2022-01-25 05:00:00+00:00,13.11,13.6,12.83,13.06,47403744,218686,13.109605,11.75,17.46,11.75,19.45,22.94220665499125,17.012987012987022,10.951286680579415,17.296717806795673,0.6331424726300839,13.163333333333334,16.947411538461537,1.5439115384615385,-163.39788521385208,13.4,-0.025373134328358193,0.7699999999999996,1.002775,0.9534576923076924,1.051724694331159
PLTR,2022-01-26 05:00:00+00:00,13.6,13.82,12.68,12.75,70146062,259482,13.244069,11.75,17.46,11.75,19.45,17.51313485113835,12.987012987012989,14.360890394993126,16.9381557125342,0.8478426245878763,13.083333333333334,16.733052564102564,1.6310060157790927,-149.18069769864692,13.06,-0.023736600306278777,1.1400000000000006,1.0265250000000004,0.9476884615384615,1.0831882434587807
PLTR,2022-01-27 05:00:00+00:00,13.01,13.06,12.2,12.28,52029094,214566,12.553106,11.75,17.46,11.75,19.45,9.281961471103314,6.883116883116876,15.845189665957975,17.324395004406206,0.9146172008851092,12.513333333333334,16.516065384615384,1.7662476331360943,-151.08232753580253,12.75,-0.03686274509803922,0.8600000000000012,0.9965250000000004,0.9336500000000001,1.0673432228351099
PLTR,2022-01-28 05:00:00+00:00,12.33,12.88,11.89,12.71,54762286,221461,12.415663,11.75,17.46,11.75,19.45,16.81260945709283,12.46753246753248,19.0893169877408,17.10012026914514,1.1163264753280653,12.493333333333334,16.2788858974359,1.8567536489151872,-135.9201157825212,12.28,0.03501628664495127,0.9900000000000002,1.0015250000000004,0.932496153846154,1.0740258776072495
PLTR,2022-01-31 05:00:00+00:00,12.78,13.74,12.76,13.71,50983632,224077,13.484366,11.75,16.82,11.75,19.25,38.6587771203156,26.133333333333347,21.041737910928266,18.685717683449933,1.1260866864945238,13.403333333333334,16.063885897435895,1.8836342209072976,-94.16380790466641,12.71,0.07867820613690002,1.0299999999999994,0.9990250000000002,0.9413423076923079,1.0612770634405044
PLTR,2022-02-01 05:00:00+00:00,14.23,14.37,13.56,14.2,68894141,261846,14.091832,11.75,16.2485,11.75,19.25,54.46259864399242,32.66666666666666,27.3458163087285,20.350745627237462,1.343725522868746,14.043333333333331,15.87600128205128,1.8720523668639049,-65.26412690716435,13.71,0.03574033552151712,0.8099999999999987,0.9931916666666667,0.9565346153846155,1.0383227650024058
PLTR,2022-02-02 05:00:00+00:00,14.15,14.2,13.19,13.32,47264174,212824,13.498076,11.75,15.75,11.75,19.0701,39.25000000000001,21.44779442903786,31.693189338500833,20.3349336614255,1.5585587770380318,13.57,15.667539743589744,1.8570110453648911,-75.30164306508259,14.2,-0.06197183098591541,1.0099999999999998,1.0249833333333334,0.9773038461538461,1.0487867589666495
PLTR,2022-02-03 05:00:00+00:00,12.96,13.32,12.42,12.45,47201342,198847,12.791961,11.75,15.5499,11.75,18.995,18.421537408879164,9.66183574879226,33.521104526056,19.107905020883063,1.7543055865842292,12.729999999999999,15.438179487179488,1.8536153846153842,-97.40170514540777,13.32,-0.06531531531531543,0.9000000000000004,1.0091583333333332,0.9876846153846154,1.021741472545217
PLTR,2022-02-04 05:00:00+00:00,12.45,13.09,12.265,12.94,38925801,160680,12.818852,11.75,15.5499,11.75,18.995,31.3166135950946,16.42512077294685,36.421905353656356,19.988546201571122,1.8221387882022932,12.765,15.228115384615384,1.833021696252465,-89.58305984234005,12.45,0.03935742971887546,0.8249999999999993,1.0187416666666664,0.992876923076923,1.0260503018940037
PLTR,2022-02-07 05:00:00+00:00,12.95,13.6,12.94,12.98,45580341,164258,13.19878,11.75,14.478,11.75,18.92,45.08797653958946,17.154811715481173,37.707745237511126,21.787278245225504,1.7307230767007098,13.173333333333332,15.019974358974359,1.7657954635108482,-69.7189477792797,12.94,0.0030911901081918103,0.6600000000000001,0.9912499999999999,0.9826846153846153,1.0087163108908876
